n;time;R;G;B;is Buble
16354; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16355; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16356; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16357; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16358; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16359; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16360; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16361; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16362; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16363; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16364; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16365; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16366; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16367; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16368; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16369; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16370; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16371; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16372; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16373; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16374; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16375; 18:58:39;179.67666666666668;59.94481481481481;195.22185185185185;[1.];
16376; 18:58:39;142.9748148148148;172.3748148148148;223.0074074074074;[1.];
16377; 18:58:39;142.9748148148148;172.3748148148148;223.0074074074074;[1.];
16378; 18:58:39;142.9748148148148;172.3748148148148;223.0074074074074;[1.];
16379; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16380; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16381; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16382; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16383; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16384; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16385; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16386; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16387; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16388; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16389; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16390; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16391; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16392; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16393; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16394; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16395; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16396; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16397; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16398; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16399; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16400; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16401; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16402; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16403; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16404; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16405; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16406; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16407; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16408; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16409; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16410; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16411; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16412; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16413; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16414; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16415; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16416; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16417; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16418; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16419; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16420; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16421; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16422; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16423; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16424; 18:58:39;143.26814814814816;178.68592592592591;226.18074074074073;[1.];
16425; 18:58:39;179.08037037037036;89.41814814814815;207.74555555555557;[1.];
16426; 18:58:39;179.08037037037036;89.41814814814815;207.74555555555557;[1.];
16427; 18:58:39;179.08037037037036;89.41814814814815;207.74555555555557;[1.];
16428; 18:58:39;179.08037037037036;89.41814814814815;207.74555555555557;[1.];
16429; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16430; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16431; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16432; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16433; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16434; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16435; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16436; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16437; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16438; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16439; 18:58:39;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16440; 18:58:40;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16441; 18:58:40;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16442; 18:58:40;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16443; 18:58:40;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16444; 18:58:40;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16445; 18:58:40;183.29037037037037;61.12740740740741;197.32444444444445;[1.];
16446; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16447; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16448; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16449; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16450; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16451; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16452; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16453; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16454; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16455; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16456; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16457; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16458; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16459; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16460; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16461; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16462; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16463; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16464; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16465; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16466; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16467; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16468; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16469; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16470; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16471; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16472; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16473; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16474; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16475; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16476; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16477; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16478; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16479; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16480; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16481; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16482; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16483; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16484; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16485; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16486; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16487; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16488; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16489; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16490; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16491; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16492; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16493; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16494; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16495; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16496; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16497; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16498; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16499; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16500; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16501; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16502; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16503; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16504; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16505; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16506; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16507; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16508; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16509; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16510; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16511; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16512; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16513; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16514; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16515; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16516; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16517; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16518; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16519; 18:58:40;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16520; 18:58:41;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16521; 18:58:41;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16522; 18:58:41;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16523; 18:58:41;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16524; 18:58:41;183.61888888888888;59.63074074074074;196.35074074074075;[1.];
16525; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16526; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16527; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16528; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16529; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16530; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16531; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16532; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16533; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16534; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16535; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16536; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16537; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16538; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16539; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16540; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16541; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16542; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16543; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16544; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16545; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16546; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16547; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16548; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16549; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16550; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16551; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16552; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16553; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16554; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16555; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16556; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16557; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16558; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16559; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16560; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16561; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16562; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16563; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16564; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16565; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16566; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16567; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16568; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16569; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16570; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16571; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16572; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16573; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16574; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16575; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16576; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
16577; 18:58:41;183.23666666666668;55.894444444444446;193.07814814814816;[1.];
