n;time;R;G;B;is Buble
21392; 16:47:31;172.98705882352942;214.48117647058822;255.0;[1.];
21393; 16:47:31;172.98705882352942;214.48117647058822;255.0;[1.];
21394; 16:47:31;212.34;125.62235294117647;248.14705882352942;[1.];
21395; 16:47:31;212.34;125.62235294117647;248.14705882352942;[1.];
21396; 16:47:31;220.97176470588235;78.12941176470588;228.34;[1.];
21397; 16:47:31;221.38588235294117;76.46352941176471;227.21176470588236;[1.];
21398; 16:47:31;220.74823529411765;79.17647058823529;227.84117647058824;[1.];
21399; 16:47:31;220.74823529411765;79.17647058823529;227.84117647058824;[1.];
21400; 16:47:31;177.80117647058825;205.06941176470588;255.0;[1.];
21401; 16:47:31;177.80117647058825;205.06941176470588;255.0;[1.];
21402; 16:47:31;177.80117647058825;205.06941176470588;255.0;[1.];
21403; 16:47:31;172.1835294117647;214.7270588235294;255.0;[1.];
21404; 16:47:31;172.1835294117647;214.7270588235294;255.0;[1.];
21405; 16:47:32;172.1835294117647;214.7270588235294;255.0;[1.];
21406; 16:47:32;172.1835294117647;214.7270588235294;255.0;[1.];
21407; 16:47:32;172.1835294117647;214.7270588235294;255.0;[1.];
21408; 16:47:32;172.1835294117647;214.7270588235294;255.0;[1.];
21409; 16:47:32;172.1835294117647;214.7270588235294;255.0;[1.];
21410; 16:47:32;171.75529411764705;214.41411764705882;255.0;[1.];
21411; 16:47:32;209.83411764705883;133.40823529411765;249.20117647058822;[1.];
21412; 16:47:32;209.83411764705883;133.40823529411765;249.20117647058822;[1.];
21413; 16:47:32;221.02117647058824;80.21176470588236;229.79294117647058;[1.];
21414; 16:47:32;221.77764705882353;75.43411764705883;226.78;[1.];
21415; 16:47:32;221.77764705882353;75.43411764705883;226.78;[1.];
21416; 16:47:32;221.77764705882353;75.43411764705883;226.78;[1.];
21417; 16:47:32;221.77764705882353;75.43411764705883;226.78;[1.];
21418; 16:47:32;221.77764705882353;75.43411764705883;226.78;[1.];
21419; 16:47:32;220.55176470588236;75.45058823529412;225.80588235294118;[1.];
21420; 16:47:32;220.55176470588236;75.45058823529412;225.80588235294118;[1.];
21421; 16:47:32;218.43176470588236;90.95882352941176;234.68235294117648;[1.];
21422; 16:47:32;172.88117647058823;213.5964705882353;255.0;[1.];
21423; 16:47:32;172.88117647058823;213.5964705882353;255.0;[1.];
21424; 16:47:32;171.76235294117646;214.92470588235295;255.0;[1.];
21425; 16:47:32;171.76235294117646;214.92470588235295;255.0;[1.];
21426; 16:47:32;171.76235294117646;214.92470588235295;255.0;[1.];
21427; 16:47:32;171.76235294117646;214.92470588235295;255.0;[1.];
21428; 16:47:32;171.76235294117646;214.92470588235295;255.0;[1.];
21429; 16:47:32;172.03764705882352;214.62823529411764;255.0;[1.];
21430; 16:47:32;172.03764705882352;214.62823529411764;255.0;[1.];
21431; 16:47:32;199.71764705882353;163.68941176470588;251.66588235294117;[1.];
21432; 16:47:32;221.87882352941176;84.21764705882353;233.30823529411765;[1.];
21433; 16:47:32;221.87882352941176;84.21764705882353;233.30823529411765;[1.];
21434; 16:47:32;221.87882352941176;84.21764705882353;233.30823529411765;[1.];
21435; 16:47:32;221.74;76.16588235294118;227.05058823529413;[1.];
21436; 16:47:32;221.74;76.16588235294118;227.05058823529413;[1.];
21437; 16:47:32;221.1870588235294;75.3564705882353;225.86470588235295;[1.];
21438; 16:47:32;221.1870588235294;75.3564705882353;225.86470588235295;[1.];
21439; 16:47:32;221.1870588235294;75.3564705882353;225.86470588235295;[1.];
21440; 16:47:32;220.28;76.57529411764706;225.68;[1.];
21441; 16:47:32;220.28;76.57529411764706;225.68;[1.];
21442; 16:47:32;220.28;76.57529411764706;225.68;[1.];
21443; 16:47:32;216.07176470588234;107.30941176470589;241.68588235294118;[1.];
21444; 16:47:32;216.07176470588234;107.30941176470589;241.68588235294118;[1.];
21445; 16:47:32;172.4105882352941;213.70235294117646;255.0;[1.];
21446; 16:47:32;172.4105882352941;213.70235294117646;255.0;[1.];
21447; 16:47:32;172.4105882352941;213.70235294117646;255.0;[1.];
21448; 16:47:32;172.4105882352941;213.70235294117646;255.0;[1.];
21449; 16:47:32;171.49058823529413;214.5164705882353;255.0;[1.];
21450; 16:47:32;171.49058823529413;214.5164705882353;255.0;[1.];
21451; 16:47:32;171.49058823529413;214.5164705882353;255.0;[1.];
21452; 16:47:32;171.49058823529413;214.5164705882353;255.0;[1.];
21453; 16:47:32;171.49058823529413;214.5164705882353;255.0;[1.];
21454; 16:47:32;171.49058823529413;214.5164705882353;255.0;[1.];
21455; 16:47:32;171.49058823529413;214.5164705882353;255.0;[1.];
21456; 16:47:32;171.86352941176472;214.86588235294118;255.0;[1.];
21457; 16:47:32;171.86352941176472;214.86588235294118;255.0;[1.];
21458; 16:47:32;171.86352941176472;214.86588235294118;255.0;[1.];
21459; 16:47:32;172.69176470588235;214.24;255.0;[1.];
21460; 16:47:32;172.69176470588235;214.24;255.0;[1.];
21461; 16:47:32;208.60470588235293;138.35764705882352;249.7435294117647;[1.];
21462; 16:47:32;221.14352941176472;83.75529411764705;232.01882352941178;[1.];
21463; 16:47:32;220.98470588235296;75.88352941176471;226.13529411764705;[1.];
21464; 16:47:32;220.98470588235296;75.88352941176471;226.13529411764705;[1.];
21465; 16:47:32;221.34823529411764;74.5035294117647;225.18117647058824;[1.];
21466; 16:47:32;221.34823529411764;74.5035294117647;225.18117647058824;[1.];
21467; 16:47:32;220.72823529411764;75.59411764705882;225.12823529411764;[1.];
21468; 16:47:32;220.72823529411764;75.59411764705882;225.12823529411764;[1.];
21469; 16:47:32;220.72823529411764;75.59411764705882;225.12823529411764;[1.];
21470; 16:47:32;220.72823529411764;75.59411764705882;225.12823529411764;[1.];
21471; 16:47:32;219.68941176470588;81.56941176470588;228.32470588235293;[1.];
21472; 16:47:32;219.68941176470588;81.56941176470588;228.32470588235293;[1.];
21473; 16:47:32;202.81882352941176;146.11764705882354;248.32470588235293;[1.];
21474; 16:47:32;202.81882352941176;146.11764705882354;248.32470588235293;[1.];
21475; 16:47:32;202.81882352941176;146.11764705882354;248.32470588235293;[1.];
21476; 16:47:32;172.62235294117647;213.7635294117647;255.0;[1.];
21477; 16:47:32;172.62235294117647;213.7635294117647;255.0;[1.];
21478; 16:47:32;171.73176470588234;214.75764705882352;255.0;[1.];
21479; 16:47:32;171.73176470588234;214.75764705882352;255.0;[1.];
21480; 16:47:32;171.73176470588234;214.75764705882352;255.0;[1.];
21481; 16:47:32;171.73176470588234;214.75764705882352;255.0;[1.];
21482; 16:47:32;171.73176470588234;214.75764705882352;255.0;[1.];
21483; 16:47:32;171.73176470588234;214.75764705882352;255.0;[1.];
21484; 16:47:32;171.73176470588234;214.75764705882352;255.0;[1.];
21485; 16:47:32;171.14352941176472;214.53882352941176;255.0;[1.];
21486; 16:47:32;171.14352941176472;214.53882352941176;255.0;[1.];
21487; 16:47:32;171.55764705882353;214.61176470588236;255.0;[1.];
21488; 16:47:32;174.8435294117647;213.1564705882353;255.0;[1.];
21489; 16:47:32;213.58470588235295;119.09764705882353;246.2635294117647;[1.];
21490; 16:47:33;213.58470588235295;119.09764705882353;246.2635294117647;[1.];
21491; 16:47:33;213.58470588235295;119.09764705882353;246.2635294117647;[1.];
21492; 16:47:33;221.3964705882353;83.65058823529412;232.46117647058824;[1.];
21493; 16:47:33;221.3964705882353;83.65058823529412;232.46117647058824;[1.];
21494; 16:47:33;221.3964705882353;83.65058823529412;232.46117647058824;[1.];
21495; 16:47:33;221.03882352941176;76.55882352941177;226.89529411764707;[1.];
21496; 16:47:33;221.03882352941176;76.55882352941177;226.89529411764707;[1.];
21497; 16:47:33;221.03882352941176;76.55882352941177;226.89529411764707;[1.];
21498; 16:47:33;221.03882352941176;76.55882352941177;226.89529411764707;[1.];
21499; 16:47:33;221.1094117647059;75.14470588235294;225.25294117647059;[1.];
21500; 16:47:33;221.1094117647059;75.14470588235294;225.25294117647059;[1.];
21501; 16:47:33;221.09176470588235;74.26352941176471;224.9105882352941;[1.];
21502; 16:47:33;221.09176470588235;74.26352941176471;224.9105882352941;[1.];
21503; 16:47:33;219.9470588235294;75.46470588235294;224.73764705882354;[1.];
21504; 16:47:33;219.9470588235294;75.46470588235294;224.73764705882354;[1.];
21505; 16:47:33;220.01529411764704;81.28941176470589;228.6529411764706;[1.];
21506; 16:47:33;220.01529411764704;81.28941176470589;228.6529411764706;[1.];
21507; 16:47:33;220.01529411764704;81.28941176470589;228.6529411764706;[1.];
21508; 16:47:33;212.76705882352942;114.50588235294117;244.20235294117646;[1.];
21509; 16:47:33;212.76705882352942;114.50588235294117;244.20235294117646;[1.];
21510; 16:47:33;175.19529411764705;211.87058823529412;255.0;[1.];
21511; 16:47:33;175.19529411764705;211.87058823529412;255.0;[1.];
21512; 16:47:33;175.19529411764705;211.87058823529412;255.0;[1.];
21513; 16:47:33;175.19529411764705;211.87058823529412;255.0;[1.];
21514; 16:47:33;172.52470588235295;214.4;255.0;[1.];
21515; 16:47:33;172.52470588235295;214.4;255.0;[1.];
21516; 16:47:33;172.52470588235295;214.4;255.0;[1.];
21517; 16:47:33;172.52470588235295;214.4;255.0;[1.];
21518; 16:47:33;172.52470588235295;214.4;255.0;[1.];
21519; 16:47:33;171.75294117647059;214.6305882352941;255.0;[1.];
21520; 16:47:33;171.91647058823528;214.7235294117647;255.0;[1.];
21521; 16:47:33;171.91647058823528;214.7235294117647;255.0;[1.];
21522; 16:47:33;171.19529411764705;214.59529411764706;255.0;[1.];
21523; 16:47:33;171.19529411764705;214.59529411764706;255.0;[1.];
21524; 16:47:33;171.19529411764705;214.59529411764706;255.0;[1.];
21525; 16:47:33;171.19529411764705;214.59529411764706;255.0;[1.];
21526; 16:47:33;173.2235294117647;213.52;255.0;[1.];
21527; 16:47:33;173.2235294117647;213.52;255.0;[1.];
21528; 16:47:33;200.5741176470588;161.65882352941176;251.91411764705882;[1.];
21529; 16:47:33;200.5741176470588;161.65882352941176;251.91411764705882;[1.];
21530; 16:47:33;200.5741176470588;161.65882352941176;251.91411764705882;[1.];
21531; 16:47:33;218.98117647058822;94.37411764705882;238.90470588235294;[1.];
21532; 16:47:33;218.98117647058822;94.37411764705882;238.90470588235294;[1.];
21533; 16:47:33;222.25882352941176;80.75176470588235;230.13764705882352;[1.];
21534; 16:47:33;222.25882352941176;80.75176470588235;230.13764705882352;[1.];
21535; 16:47:33;222.25882352941176;80.75176470588235;230.13764705882352;[1.];
21536; 16:47:33;220.84235294117647;75.93882352941176;226.2305882352941;[1.];
21537; 16:47:33;220.84235294117647;75.93882352941176;226.2305882352941;[1.];
21538; 16:47:33;220.84235294117647;75.93882352941176;226.2305882352941;[1.];
21539; 16:47:33;220.84235294117647;75.93882352941176;226.2305882352941;[1.];
21540; 16:47:33;221.78117647058824;75.25411764705882;225.09411764705882;[1.];
21541; 16:47:33;221.78117647058824;75.25411764705882;225.09411764705882;[1.];
21542; 16:47:33;220.95764705882354;73.26117647058824;224.00470588235294;[1.];
21543; 16:47:33;220.58235294117648;73.78941176470589;224.0364705882353;[1.];
21544; 16:47:33;220.58235294117648;73.78941176470589;224.0364705882353;[1.];
21545; 16:47:33;220.58235294117648;73.78941176470589;224.0364705882353;[1.];
21546; 16:47:33;220.58235294117648;73.78941176470589;224.0364705882353;[1.];
21547; 16:47:33;219.80588235294118;75.53294117647059;224.55882352941177;[1.];
21548; 16:47:33;219.80941176470589;81.79294117647059;229.51764705882354;[1.];
21549; 16:47:33;219.80941176470589;81.79294117647059;229.51764705882354;[1.];
21550; 16:47:33;219.80941176470589;81.79294117647059;229.51764705882354;[1.];
21551; 16:47:33;219.80941176470589;81.79294117647059;229.51764705882354;[1.];
21552; 16:47:33;215.0705882352941;108.54823529411765;242.05882352941177;[1.];
21553; 16:47:33;215.0705882352941;108.54823529411765;242.05882352941177;[1.];
21554; 16:47:33;215.0705882352941;108.54823529411765;242.05882352941177;[1.];
21555; 16:47:33;215.0705882352941;108.54823529411765;242.05882352941177;[1.];
21556; 16:47:33;179.26;204.84823529411764;254.9929411764706;[1.];
21557; 16:47:33;179.26;204.84823529411764;254.9929411764706;[1.];
21558; 16:47:33;172.54117647058823;213.75529411764705;255.0;[1.];
21559; 16:47:33;172.54117647058823;213.75529411764705;255.0;[1.];
21560; 16:47:33;172.54117647058823;213.75529411764705;255.0;[1.];
21561; 16:47:33;172.54117647058823;213.75529411764705;255.0;[1.];
21562; 16:47:33;172.54117647058823;213.75529411764705;255.0;[1.];
21563; 16:47:33;172.54117647058823;213.75529411764705;255.0;[1.];
21564; 16:47:33;170.8835294117647;214.59176470588235;255.0;[1.];
21565; 16:47:33;171.42;214.71411764705883;255.0;[1.];
21566; 16:47:33;171.42;214.71411764705883;255.0;[1.];
21567; 16:47:33;171.54470588235293;214.89529411764707;255.0;[1.];
21568; 16:47:33;170.68235294117648;215.0329411764706;255.0;[1.];
21569; 16:47:33;170.68235294117648;215.0329411764706;255.0;[1.];
21570; 16:47:34;170.68235294117648;215.0329411764706;255.0;[1.];
21571; 16:47:34;170.8;214.81176470588235;255.0;[1.];
21572; 16:47:34;170.8;214.81176470588235;255.0;[1.];
21573; 16:47:34;170.8;214.81176470588235;255.0;[1.];
21574; 16:47:34;172.18;214.93764705882353;255.0;[1.];
21575; 16:47:34;172.18;214.93764705882353;255.0;[1.];
21576; 16:47:34;172.18;214.93764705882353;255.0;[1.];
21577; 16:47:34;172.18;214.93764705882353;255.0;[1.];
21578; 16:47:34;172.18;214.93764705882353;255.0;[1.];
21579; 16:47:34;171.55764705882353;214.77882352941177;255.0;[1.];
21580; 16:47:34;171.55764705882353;214.77882352941177;255.0;[1.];
21581; 16:47:34;173.14;213.9635294117647;255.0;[1.];
21582; 16:47:34;173.14;213.9635294117647;255.0;[1.];
21583; 16:47:34;180.3835294117647;204.63294117647058;254.97176470588235;[1.];
21584; 16:47:34;180.3835294117647;204.63294117647058;254.97176470588235;[1.];
21585; 16:47:34;180.3835294117647;204.63294117647058;254.97176470588235;[1.];
21586; 16:47:34;213.0564705882353;124.43529411764706;247.34117647058824;[1.];
21587; 16:47:34;213.0564705882353;124.43529411764706;247.34117647058824;[1.];
21588; 16:47:34;219.7;91.02705882352942;236.90941176470588;[1.];
21589; 16:47:34;219.7;91.02705882352942;236.90941176470588;[1.];
21590; 16:47:34;219.7;91.02705882352942;236.90941176470588;[1.];
21591; 16:47:34;222.23882352941177;80.71411764705883;229.6564705882353;[1.];
21592; 16:47:34;222.23882352941177;80.71411764705883;229.6564705882353;[1.];
21593; 16:47:34;221.46823529411765;77.43294117647059;227.02588235294118;[1.];
21594; 16:47:34;221.46823529411765;77.43294117647059;227.02588235294118;[1.];
21595; 16:47:34;221.46823529411765;77.43294117647059;227.02588235294118;[1.];
21596; 16:47:34;221.12235294117647;74.28470588235294;224.3505882352941;[1.];
21597; 16:47:34;221.12235294117647;74.28470588235294;224.3505882352941;[1.];
21598; 16:47:34;221.12235294117647;74.28470588235294;224.3505882352941;[1.];
21599; 16:47:34;221.33764705882353;74.33294117647058;224.75058823529412;[1.];
21600; 16:47:34;221.33764705882353;74.33294117647058;224.75058823529412;[1.];
21601; 16:47:34;221.33764705882353;74.33294117647058;224.75058823529412;[1.];
21602; 16:47:34;220.50117647058823;73.77176470588235;223.46588235294118;[1.];
21603; 16:47:34;220.50117647058823;73.77176470588235;223.46588235294118;[1.];
21604; 16:47:34;220.98;74.02235294117646;223.4364705882353;[1.];
21605; 16:47:34;220.98;74.02235294117646;223.4364705882353;[1.];
21606; 16:47:34;220.98;74.02235294117646;223.4364705882353;[1.];
21607; 16:47:34;219.8164705882353;73.76470588235294;223.53176470588235;[1.];
21608; 16:47:34;219.8164705882353;73.76470588235294;223.53176470588235;[1.];
21609; 16:47:34;220.15058823529412;76.41176470588235;225.37411764705882;[1.];
21610; 16:47:34;220.15058823529412;76.41176470588235;225.37411764705882;[1.];
21611; 16:47:34;220.15058823529412;76.41176470588235;225.37411764705882;[1.];
21612; 16:47:34;220.15058823529412;76.41176470588235;225.37411764705882;[1.];
21613; 16:47:34;220.15058823529412;76.41176470588235;225.37411764705882;[1.];
21614; 16:47:34;219.60588235294117;82.82705882352941;229.47882352941176;[1.];
21615; 16:47:34;219.60588235294117;82.82705882352941;229.47882352941176;[1.];
21616; 16:47:34;219.60588235294117;82.82705882352941;229.47882352941176;[1.];
21617; 16:47:34;219.60588235294117;82.82705882352941;229.47882352941176;[1.];
21618; 16:47:34;219.60588235294117;82.82705882352941;229.47882352941176;[1.];
21619; 16:47:34;217.84235294117647;97.40941176470588;238.98235294117646;[1.];
21620; 16:47:34;199.49411764705883;153.25882352941176;249.54117647058823;[1.];
21621; 16:47:34;199.49411764705883;153.25882352941176;249.54117647058823;[1.];
21622; 16:47:34;174.6964705882353;211.6235294117647;255.0;[1.];
21623; 16:47:34;174.6964705882353;211.6235294117647;255.0;[1.];
21624; 16:47:34;174.6964705882353;211.6235294117647;255.0;[1.];
21625; 16:47:34;172.48705882352942;213.47764705882352;255.0;[1.];
21626; 16:47:34;172.48705882352942;213.47764705882352;255.0;[1.];
21627; 16:47:34;172.48705882352942;213.47764705882352;255.0;[1.];
21628; 16:47:34;172.48705882352942;213.47764705882352;255.0;[1.];
21629; 16:47:34;171.67529411764707;214.34117647058824;255.0;[1.];
21630; 16:47:34;172.06588235294117;214.67764705882354;255.0;[1.];
21631; 16:47:34;172.06588235294117;214.67764705882354;255.0;[1.];
21632; 16:47:34;171.07176470588234;214.53764705882352;255.0;[1.];
21633; 16:47:34;171.07176470588234;214.53764705882352;255.0;[1.];
21634; 16:47:34;171.07176470588234;214.53764705882352;255.0;[1.];
21635; 16:47:34;171.25529411764705;214.7235294117647;255.0;[1.];
21636; 16:47:34;171.25529411764705;214.7235294117647;255.0;[1.];
21637; 16:47:34;170.6129411764706;214.91882352941175;255.0;[1.];
21638; 16:47:34;170.6129411764706;214.91882352941175;255.0;[1.];
21639; 16:47:34;170.6129411764706;214.91882352941175;255.0;[1.];
21640; 16:47:34;171.45176470588234;214.6635294117647;255.0;[1.];
21641; 16:47:34;171.45176470588234;214.6635294117647;255.0;[1.];
21642; 16:47:34;171.46470588235294;214.30470588235295;255.0;[1.];
21643; 16:47:34;171.46470588235294;214.30470588235295;255.0;[1.];
21644; 16:47:34;171.46470588235294;214.30470588235295;255.0;[1.];
21645; 16:47:34;171.46470588235294;214.30470588235295;255.0;[1.];
21646; 16:47:34;171.7305882352941;214.1305882352941;255.0;[1.];
21647; 16:47:34;171.7305882352941;214.1305882352941;255.0;[1.];
21648; 16:47:34;171.7305882352941;214.1305882352941;255.0;[1.];
21649; 16:47:34;173.21529411764706;213.56588235294117;255.0;[1.];
21650; 16:47:34;173.21529411764706;213.56588235294117;255.0;[1.];
21651; 16:47:34;173.21529411764706;213.56588235294117;255.0;[1.];
